127.0.0.1 - - [16/Dec/2020:15:15:44 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNWMYo4nTO1dhTdg&ps=500&p=1 HTTP/1.1" 200 6768 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAx/"
127.0.0.1 - - [16/Dec/2020:15:15:44 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNYTYo4nTO1dhTfl&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyA"
127.0.0.1 - - [16/Dec/2020:15:15:44 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNbkYo4nTO1dhTgf&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyB"
127.0.0.1 - - [16/Dec/2020:15:15:44 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNdRYo4nTO1dhTkp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyC"
127.0.0.1 - - [16/Dec/2020:15:15:44 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNkFYo4nTO1dhTsY&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyD"
127.0.0.1 - - [16/Dec/2020:15:15:44 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNmKYo4nTO1dhTw2&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyE"
127.0.0.1 - - [16/Dec/2020:15:15:45 +0000] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyF"
127.0.0.1 - - [16/Dec/2020:15:15:46 +0000] "GET /batch/project.protobuf?key=org.example%3A75 HTTP/1.1" 404 63 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyG"
127.0.0.1 - - [16/Dec/2020:15:15:46 +0000] "POST /api/ce/submit?projectKey=org.example%3A75&projectName=75 HTTP/1.1" 200 44 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyH"
127.0.0.1 - - [16/Dec/2020:15:15:53 +0000] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyI"
127.0.0.1 - - [16/Dec/2020:15:15:53 +0000] "GET /api/settings/values.protobuf HTTP/1.1" 200 4752 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyJ"
127.0.0.1 - - [16/Dec/2020:15:15:53 +0000] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyK"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/settings/values.protobuf?component=org.example%3A76 HTTP/1.1" 404 63 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyL"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/qualityprofiles/search.protobuf?project=org.example%3A76 HTTP/1.1" 404 57 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyM"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/qualityprofiles/search.protobuf?defaults=true HTTP/1.1" 200 1965 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyN"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzMwpYo4nTO1dhSjf&ps=500&p=1 HTTP/1.1" 200 5409 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyO"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM0XYo4nTO1dhSk5&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyP"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM2MYo4nTO1dhSlY&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyQ"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM4gYo4nTO1dhSn6&ps=500&p=1 HTTP/1.1" 200 6187 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyR"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM23Yo4nTO1dhSmg&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyS"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM7JYo4nTO1dhSrw&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyT"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNDgYo4nTO1dhS5a&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyU"
127.0.0.1 - - [16/Dec/2020:15:15:54 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNG5Yo4nTO1dhS8h&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyV"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNKZYo4nTO1dhTE1&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyW"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNPUYo4nTO1dhTWE&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyX"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNWMYo4nTO1dhTdg&ps=500&p=1 HTTP/1.1" 200 6768 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyY"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNYTYo4nTO1dhTfl&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyZ"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNbkYo4nTO1dhTgf&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAya"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNdRYo4nTO1dhTkp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyb"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNkFYo4nTO1dhTsY&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyc"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNmKYo4nTO1dhTw2&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyd"
127.0.0.1 - - [16/Dec/2020:15:15:55 +0000] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAye"
127.0.0.1 - - [16/Dec/2020:15:15:56 +0000] "GET /batch/project.protobuf?key=org.example%3A76 HTTP/1.1" 404 63 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyf"
127.0.0.1 - - [16/Dec/2020:15:16:09 +0000] "POST /api/ce/submit?projectKey=org.example%3A76&projectName=76 HTTP/1.1" 200 44 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyg"
127.0.0.1 - - [16/Dec/2020:15:16:16 +0000] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyh"
127.0.0.1 - - [16/Dec/2020:15:16:16 +0000] "GET /api/settings/values.protobuf HTTP/1.1" 200 4752 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyi"
127.0.0.1 - - [16/Dec/2020:15:16:16 +0000] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyj"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/settings/values.protobuf?component=org.example%3A77 HTTP/1.1" 404 63 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyk"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/qualityprofiles/search.protobuf?project=org.example%3A77 HTTP/1.1" 404 57 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyl"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/qualityprofiles/search.protobuf?defaults=true HTTP/1.1" 200 1965 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAym"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzMwpYo4nTO1dhSjf&ps=500&p=1 HTTP/1.1" 200 5409 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyn"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM0XYo4nTO1dhSk5&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyo"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM2MYo4nTO1dhSlY&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyp"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM4gYo4nTO1dhSn6&ps=500&p=1 HTTP/1.1" 200 6187 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyq"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM23Yo4nTO1dhSmg&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyr"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM7JYo4nTO1dhSrw&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAys"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNDgYo4nTO1dhS5a&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyt"
127.0.0.1 - - [16/Dec/2020:15:16:17 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNG5Yo4nTO1dhS8h&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyu"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNKZYo4nTO1dhTE1&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyv"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNPUYo4nTO1dhTWE&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyw"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNWMYo4nTO1dhTdg&ps=500&p=1 HTTP/1.1" 200 6768 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyx"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNYTYo4nTO1dhTfl&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyy"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNbkYo4nTO1dhTgf&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAyz"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNdRYo4nTO1dhTkp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy0"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNkFYo4nTO1dhTsY&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy1"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNmKYo4nTO1dhTw2&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy2"
127.0.0.1 - - [16/Dec/2020:15:16:18 +0000] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy3"
127.0.0.1 - - [16/Dec/2020:15:16:20 +0000] "GET /batch/project.protobuf?key=org.example%3A77 HTTP/1.1" 404 63 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy4"
127.0.0.1 - - [16/Dec/2020:15:16:32 +0000] "POST /api/ce/submit?projectKey=org.example%3A77&projectName=77 HTTP/1.1" 200 44 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy5"
127.0.0.1 - - [16/Dec/2020:15:16:39 +0000] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy6"
127.0.0.1 - - [16/Dec/2020:15:16:39 +0000] "GET /api/settings/values.protobuf HTTP/1.1" 200 4752 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy7"
127.0.0.1 - - [16/Dec/2020:15:16:39 +0000] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy8"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/settings/values.protobuf?component=org.example%3A78 HTTP/1.1" 404 63 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy9"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/qualityprofiles/search.protobuf?project=org.example%3A78 HTTP/1.1" 404 57 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy+"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/qualityprofiles/search.protobuf?defaults=true HTTP/1.1" 200 1965 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAy/"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzMwpYo4nTO1dhSjf&ps=500&p=1 HTTP/1.1" 200 5409 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzA"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM0XYo4nTO1dhSk5&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzB"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM2MYo4nTO1dhSlY&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzC"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM4gYo4nTO1dhSn6&ps=500&p=1 HTTP/1.1" 200 6187 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzD"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM23Yo4nTO1dhSmg&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzE"
127.0.0.1 - - [16/Dec/2020:15:16:40 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzM7JYo4nTO1dhSrw&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzF"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNDgYo4nTO1dhS5a&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzG"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNG5Yo4nTO1dhS8h&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzH"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNKZYo4nTO1dhTE1&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzI"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNPUYo4nTO1dhTWE&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzJ"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNWMYo4nTO1dhTdg&ps=500&p=1 HTTP/1.1" 200 6768 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzK"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNYTYo4nTO1dhTfl&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzL"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNbkYo4nTO1dhTgf&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzM"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNdRYo4nTO1dhTkp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzN"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNkFYo4nTO1dhTsY&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzO"
127.0.0.1 - - [16/Dec/2020:15:16:41 +0000] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXYzzNmKYo4nTO1dhTw2&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzP"
127.0.0.1 - - [16/Dec/2020:15:16:42 +0000] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzQ"
127.0.0.1 - - [16/Dec/2020:15:16:43 +0000] "GET /batch/project.protobuf?key=org.example%3A78 HTTP/1.1" 404 63 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzR"
127.0.0.1 - - [16/Dec/2020:15:16:59 +0000] "POST /api/ce/submit?projectKey=org.example%3A78&projectName=78 HTTP/1.1" 200 44 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzS"
127.0.0.1 - - [16/Dec/2020:15:17:05 +0000] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzT"
127.0.0.1 - - [16/Dec/2020:15:17:05 +0000] "GET /api/settings/values.protobuf HTTP/1.1" 200 4752 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AXZr2EU1WeOWMjtoAAzU"
